C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_07_387.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_07_387.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_07_387.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_07_494.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_07_494.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_07_494.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_07_600.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_07_600.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_07_600.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_07_700.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_07_700.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_07_700.jpg, 0, 1, 0, 30.19032
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_07_802.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_07_802.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_07_802.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_07_907.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_07_907.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_07_907.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_08_010.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_08_010.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_08_010.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_08_117.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_08_117.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_08_117.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_08_218.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_08_218.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_08_218.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_08_320.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_08_320.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_08_320.jpg, 0.2861922, 1, 0, 30.17075
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_08_423.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_08_423.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_08_423.jpg, 0.01431992, 1, 0, 30.19005
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_08_530.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_08_530.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_08_530.jpg, 0, 1, 0, 30.19012
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_08_636.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_08_636.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_08_636.jpg, 0, 1, 0, 30.19026
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_08_743.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_08_743.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_08_743.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_08_845.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_08_845.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_08_845.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_08_949.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_08_949.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_08_949.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_09_048.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_09_048.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_09_048.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_09_156.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_09_156.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_09_156.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_09_256.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_09_256.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_09_256.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_09_359.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_09_359.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_09_359.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_09_461.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_09_461.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_09_461.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_09_567.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_09_567.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_09_567.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_09_673.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_09_673.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_09_673.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_09_774.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_09_774.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_09_774.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_09_877.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_09_877.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_09_877.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_09_981.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_09_981.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_09_981.jpg, 0.292428, 1, 0, 30.17036
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_10_081.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_10_081.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_10_081.jpg, 0.3206244, 1, 0, 30.18138
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_10_187.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_10_187.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_10_187.jpg, 0.02520929, 1, 0, 30.18888
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_10_290.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_10_290.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_10_290.jpg, 0, 1, 0, 30.18988
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_10_397.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_10_397.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_10_397.jpg, 0, 1, 0, 30.19025
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_10_502.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_10_502.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_10_502.jpg, -0.0513045, 1, 0, 30.18952
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_10_603.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_10_603.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_10_603.jpg, -0.1186623, 1, 0, 30.18908
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_10_705.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_10_705.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_10_705.jpg, 0, 1, 0, 30.18992
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_10_806.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_10_806.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_10_806.jpg, 0, 1, 0, 30.19045
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_10_910.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_10_910.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_10_910.jpg, 0, 1, 0, 30.19007
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_11_016.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_11_016.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_11_016.jpg, -0.1909626, 1, 0, 30.18173
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_11_120.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_11_120.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_11_120.jpg, 0, 1, 0, 30.18967
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_11_224.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_11_224.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_11_224.jpg, 0, 1, 0, 30.18938
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_11_329.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_11_329.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_11_329.jpg, 0, 1, 0, 30.19042
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_11_434.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_11_434.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_11_434.jpg, 0, 1, 0, 30.19036
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_11_537.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_11_537.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_11_537.jpg, -0.259029, 1, 0, 30.17529
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_11_638.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_11_638.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_11_638.jpg, 0, 1, 0, 30.18915
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_11_741.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_11_741.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_11_741.jpg, 0, 1, 0, 30.19016
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_11_848.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_11_848.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_11_848.jpg, 0, 1, 0, 30.19073
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_11_950.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_11_950.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_11_950.jpg, 0, 1, 0, 30.19027
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_12_051.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_12_051.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_12_051.jpg, 0.3012753, 1, 0, 30.16838
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_12_154.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_12_154.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_12_154.jpg, 0, 1, 0, 30.18921
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_12_257.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_12_257.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_12_257.jpg, 0, 1, 0, 30.19001
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_12_359.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_12_359.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_12_359.jpg, 0, 1, 0, 30.19018
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_12_462.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_12_462.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_12_462.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_12_565.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_12_565.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_12_565.jpg, 0.07815661, 1, 0, 30.18902
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_12_670.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_12_670.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_12_670.jpg, 0.1818057, 1, 0, 30.18799
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_12_778.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_12_778.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_12_778.jpg, 0, 1, 0, 30.18966
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_12_881.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_12_881.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_12_881.jpg, 0, 1, 0, 30.1902
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_12_984.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_12_984.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_12_984.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_13_092.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_13_092.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_13_092.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_13_195.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_13_195.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_13_195.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_13_303.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_13_303.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_13_303.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_13_410.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_13_410.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_13_410.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_13_512.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_13_512.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_13_512.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_13_616.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_13_616.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_13_616.jpg, 0, 1, 0, 30.19021
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_13_717.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_13_717.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_13_717.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_13_819.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_13_819.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_13_819.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_13_924.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_13_924.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_13_924.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_14_031.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_14_031.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_14_031.jpg, 0.2907789, 1, 0, 30.17133
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_14_135.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_14_135.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_14_135.jpg, 0, 1, 0, 30.18896
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_14_239.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_14_239.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_14_239.jpg, 0, 1, 0, 30.19004
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_14_344.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_14_344.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_14_344.jpg, 0, 1, 0, 30.19027
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_14_451.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_14_451.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_14_451.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_14_556.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_14_556.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_14_556.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_14_658.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_14_658.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_14_658.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_14_761.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_14_761.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_14_761.jpg, 0.2863557, 1, 0, 30.17002
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_14_860.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_14_860.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_14_860.jpg, 0.02699492, 1, 0, 30.19036
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_14_961.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_14_961.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_14_961.jpg, 0, 1, 0, 30.19001
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_15_062.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_15_062.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_15_062.jpg, 0, 1, 0, 30.19027
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_15_165.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_15_165.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_15_165.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_15_266.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_15_266.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_15_266.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_15_367.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_15_367.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_15_367.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_15_467.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_15_467.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_15_467.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_15_576.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_15_576.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_15_576.jpg, 0, 1, 0, 30.19031
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_15_679.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_15_679.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_15_679.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_15_782.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_15_782.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_15_782.jpg, 0, 1, 0, 30.19029
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_15_887.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_15_887.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_15_887.jpg, 0, 1, 0, 30.19032
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_15_987.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_15_987.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_15_987.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_16_093.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_16_093.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_16_093.jpg, 0.0442626, 1, 0, 30.19008
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_16_201.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_16_201.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_16_201.jpg, 0.2383611, 1, 0, 30.17747
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_16_308.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_16_308.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_16_308.jpg, 0, 1, 0, 30.18888
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_16_414.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_16_414.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_16_414.jpg, 0, 1, 0, 30.19019
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_16_517.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_16_517.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_16_517.jpg, 0, 1, 0, 30.19028
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_16_622.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_16_622.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_16_622.jpg, 0, 1, 0, 30.1903
C:\Users\mgmgl\Desktop\new_track\IMG\center_2019_11_27_01_25_16_730.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\left_2019_11_27_01_25_16_730.jpg, C:\Users\mgmgl\Desktop\new_track\IMG\right_2019_11_27_01_25_16_730.jpg, 0, 1, 0, 30.1903
